16.69999999999999929 0.0007962099 0.0006320187 0.00100196 0.002297399 0.002986372 0.002053339 
16.80000000000000071 0.0008529993 0.000625568 0.001000873 0.002196007 0.003012238 0.001994008 
16.90000000000000213 0.0008020833 0.0006173781 0.0009543993 0.002313543 0.002989136 0.002025502 
17 0.0008092143 0.0006039071 0.0009937267 0.002226031 0.002955635 0.002081551 
17.10000000000000142 0.0008423466 0.0006236152 0.00100908 0.002298691 0.003020865 0.002016235 
17.19999999999999929 0.0007676895 0.0006038614 0.001034981 0.002290909 0.002874795 0.002064873 
17.30000000000000071 0.0008410762 0.000623317 0.000985873 0.002228949 0.002918457 0.001991285 
17.40000000000000213 0.0007957327 0.0006423917 0.0009868363 0.002283672 0.00288987 0.002063259 
17.5 0.000824885 0.0006217384 0.001010518 0.002242431 0.002879155 0.001990296 
17.60000000000000142 0.0008096783 0.0006221912 0.001019627 0.002305139 0.002963212 0.002106699 
17.69999999999999929 0.0007906179 0.0006070687 0.001018742 0.002320673 0.002975388 0.002002582 
17.80000000000000071 0.0008034559 0.0005642899 0.0009965259 0.002313525 0.002948966 0.002047375 
17.90000000000000213 0.0007740038 0.0006186629 0.001032657 0.002273471 0.002955937 0.002043719 
18 0.0007867028 0.0006108298 0.001016425 0.002208362 0.002943529 0.002081046 
18.10000000000000142 0.000804362 0.0005822763 0.001017811 0.002288362 0.002951509 0.001970788 
18.19999999999999929 0.0007853489 0.0006176425 0.00101213 0.002277232 0.002946933 0.001972373 
18.30000000000000071 0.0007792733 0.000598142 0.0009728089 0.002265515 0.003002778 0.002017194 
18.40000000000000213 0.0007646048 0.0006222095 0.001013309 0.002268106 0.002901005 0.002004639 
18.5 0.0007701002 0.0006149324 0.0009917345 0.002329003 0.003042227 0.002009856 
18.60000000000000142 0.0007832609 0.0006304104 0.001007073 0.002213873 0.00290331 0.002010899 
18.69999999999999929 0.0007940003 0.0005816334 0.001009855 0.002222149 0.002813725 0.002054967 
18.80000000000000071 0.0007789428 0.0006083631 0.0009924272 0.00223685 0.002850688 0.002057452 
18.90000000000000213 0.0007714939 0.0005969759 0.0009889452 0.002287644 0.002887116 0.001946901 
19 0.0007657951 0.0006113886 0.001008688 0.002179619 0.002981212 0.002000636 
19.10000000000000142 0.0007758311 0.0005779869 0.001016866 0.002313501 0.002878032 0.002032933 
19.20000000000000284 0.0007677289 0.0005718046 0.0009976135 0.002279857 0.002934734 0.001984816 
19.30000000000000071 0.0007642431 0.0006104985 0.0009869366 0.00229706 0.002910684 0.002006549 
19.40000000000000213 0.0007808727 0.0005917337 0.0009934678 0.002305387 0.002919711 0.001934252 
19.5 0.0007383462 0.00058547 0.0009994085 0.002288761 0.002942424 0.002052468 
19.60000000000000142 0.000718087 0.0006130138 0.00101371 0.002319224 0.003000736 0.002018514 
19.70000000000000284 0.0007135418 0.0006180223 0.0009911513 0.00232664 0.002898155 0.002049898 
19.80000000000000071 0.0007590196 0.0006002391 0.001008422 0.002389056 0.00279796 0.002013139 
19.90000000000000213 0.000750305 0.0005727444 0.0009814214 0.002315231 0.002977012 0.002026122 
20 0.0007526827 0.0005808068 0.0009861677 0.002314249 0.003005023 0.002011119 
20.10000000000000142 0.0007796252 0.0005890832 0.001004085 0.002277201 0.00290176 0.001974224 
20.20000000000000284 0.0007548767 0.0005974518 0.001013637 0.002222595 0.002920432 0.002029353 
20.30000000000000071 0.0007548194 0.0005885451 0.001014372 0.00231845 0.002939986 0.00204685 
20.40000000000000213 0.0007053963 0.0006016492 0.0009959948 0.002257559 0.002873596 0.002083794 
20.5 0.0007581532 0.0005810041 0.000982979 0.002266671 0.002841134 0.002034602 
20.60000000000000142 0.0007154919 0.0005668199 0.0009903337 0.002352605 0.002888897 0.001981131 
20.70000000000000284 0.0007693686 0.0005912844 0.000993494 0.002318906 0.002842132 0.001980862 
20.80000000000000071 0.0007172558 0.0005809382 0.0009873717 0.002262553 0.002906389 0.002008322 
20.90000000000000213 0.0007379656 0.0006010146 0.0009815196 0.002218284 0.002935246 0.002017194 
21 0.000763844 0.0005915706 0.0009956824 0.002244261 0.002871653 0.002059348 
21.10000000000000142 0.000739188 0.0005651632 0.001022534 0.002313616 0.00293978 0.002034696 
21.20000000000000284 0.0007351809 0.0005727794 0.00099597 0.002263398 0.002812741 0.002020795 
21.30000000000000071 0.0007436965 0.0006077069 0.00102404 0.002297783 0.002865118 0.001989608 
21.40000000000000213 0.0007785333 0.0005636784 0.001010316 0.002281152 0.002930875 0.002004671 
21.5 0.0007025812 0.0005660879 0.001011195 0.002220998 0.002854554 0.002000274 
21.60000000000000142 0.0007446539 0.0005720235 0.001004919 0.002397749 0.002937779 0.002018367 
21.70000000000000284 0.0007499271 0.0005581443 0.001008666 0.002371073 0.002935051 0.001966426 
21.80000000000000071 0.0007457781 0.0005635897 0.000994314 0.002325616 0.002746791 0.001997927 
21.90000000000000213 0.0007046869 0.0005700589 0.0009985208 0.002264384 0.002799388 0.002013439 
22 0.0007147417 0.0005559813 0.0009657991 0.002322883 0.00293536 0.002016552 
22.10000000000000142 0.0006848217 0.0005715921 0.001002262 0.002343427 0.002907878 0.002047732 
22.20000000000000284 0.000717719 0.0005632552 0.0009987426 0.002338046 0.002844083 0.001997828 
22.30000000000000071 0.0006906619 0.0005679193 0.001002991 0.002322243 0.00288926 0.002013286 
22.40000000000000213 0.0007225018 0.0005689063 0.001004186 0.002293816 0.002825825 0.002061702 
22.5 0.0007137626 0.0005666089 0.001002167 0.002307908 0.002932328 0.00203625 
22.60000000000000142 0.0006928756 0.0005599006 0.0009916843 0.002331354 0.002947355 0.002017236 
22.70000000000000284 0.0007063057 0.0005705397 0.001013569 0.00227391 0.002904692 0.002014462 
